  3089     9999      0      1
  3090     9999      0      1
  3091     9999      0      1
  3092     9999      0      1
  3093     9999      0      1
  3094     9999      0      1
  3095     9999      0      1
  3096     9999      0      1
  3097     9999      0      1
  3098     9999      0      1
  3099     9999      0      1
  3100     9999      0      1
  3101     9999      0      1
  3102     9999      0      1
  3103     9999      0      1
  3104     9999      0      1
  3105     9999      0      1
  3106     9999      0      1
  3107     9999      0      1
  3108     9999      0      1
  3111     9999      0      1
  3112     9999      0      1
  3113     9999      0      1
  3114     9999      0      1
  3115     9999      0      1
  3116     9999      0      1
  3117     9999      0      1
  3118     9999      0      1
  3119     9999      0      1
  3120     9999      0      1
  3121     9999      0      1
  3122     9999      0      1
  3123     9999      0      1
  3124     9999      0      1
  3125     9999      0      1
  3138     9999      0      1
  3139     9999      0      1
  3213     9999      0      1
  3214     9999      0      1
  3217     9999      0      1
  3218     9999      0      1
  3219     9999      0      1
  3220     9999      0      1
  3221     9999      0      1
  3222     9999      0      1
  3223     9999      0      1
  3224     9999      0      1
  3225     9999      0      1
  3226     9999      0      1
  3229     9999      0      1
  3230     9999      0      1
  3231     9999      0      1
  3232     9999      0      1
  3233     9999      0      1
  3234     9999      0      1
  3235     9999      0      1
  3236     9999      0      1
  3237     9999      0      1
  3238     9999      0      1
  3239     9999      0      1
  3240     9999      0      1
  3241     9999      0      1
  3242     9999      0      1
  3246     9999      0      1
  3247     9999      0      1
  3250     9999      0      1
  3251     9999      0      1
  3252     9999      0      1
  3253     9999      0      1
  3254     9999      0      1
  3256     9999      0      1
  3257     9999      0      1
  3258     9999      0      1
  3259     9999      0      1
  3260     9999      0      1
  3261     9999      0      1
  3264     9999      0      1
  3265     9999      0      1
  3266     9999      0      1
  3267     9999      0      1
  3268     9999      0      1
  3269     9999      0      1
  3270     9999      0      1
  3271     9999      0      1
  3272     9999      0      1
  3273     9999      0      1
  3274     9999      0      1
  3275     9999      0      1
  3276     9999      0      1
  3277     9999      0      1
  3278     9999      0      1
  3279     9999      0      1
  3280     9999      0      1
  3281     9999      0      1
  3282     9999      0      1
  3283     9999      0      1
  3284     9999      0      1
  3285     9999      0      1
  3286     9999      0      1
  3287     9999      0      1
  3288     9999      0      1
  3289     9999      0      1
  3290     9999      0      1
  3298     9999      0      1
  3299     9999      0      1
  3300     9999      0      1
  3301     9999      0      1
  3302     9999      0      1
  3303     9999      0      1
  3304     9999      0      1
  3305     9999      0      1
  3306     9999      0      1
  3307     9999      0      1
  3308     9999      0      1
  3316     9999      0      1
  3317     9999      0      1
  3318     9999      0      1
  3319     9999      0      1
  3320     9999      0      1
  3321     9999      0      1
  3335     9999      0      1
  3336     9999      0      1
  3340     9999      0      1
  3341     9999      0      1
  3342     9999      0      1
  3343     9999      0      1
  3364     9999      0      1
  3365     9999      0      1
  3366     9999      0      1
  3367     9999      0      1
  3368     9999      0      1
  3369     9999      0      1
  3370     9999      0      1
  3371     9999      0      1
  3372     9999      0      1
  3373     9999      0      1
  3374     9999      0      1
  3379     9999      0      1
  3380     9999      0      1
  3381     9999      0      1
  3382     9999      0      1
  3383     9999      0      1
  3384     9999      0      1
  3385     9999      0      1
  3389     9999      0      1
  3390     9999      0      1
  3391     9999      0      1
  3392     9999      0      1
  3393     9999      0      1
  3394     9999      0      1
  3395     9999      0      1
  3396     9999      0      1
  3397     9999      0      1
  3398     9999      0      1
  3399     9999      0      1
  3400     9999      0      1
  3401     9999      0      1
  3417     9999      0      1
  3418     9999      0      1
  3419     9999      0      1
  3420     9999      0      1
  3421     9999      0      1
  3422     9999      0      1
  3423     9999      0      1
  3424     9999      0      1
  3425     9999      0      1
  3426     9999      0      1
  3427     9999      0      1
  3428     9999      0      1
  3429     9999      0      1
  3430     9999      0      1
  3431     9999      0      1
  3432     9999      0      1
  3433     9999      0      1
  3434     9999      0      1
  3435     9999      0      1
  3438     9999      0      1
  3439     9999      0      1
  3440     9999      0      1
  3441     9999      0      1
  3442     9999      0      1
  3443     9999      0      1
  3452     9999      0      1
  3453     9999      0      1
  3454     9999      0      1
  3455     9999      0      1
  3456     9999      0      1
  3457     9999      0      1
  3459     9999      0      1
  3460     9999      0      1
  3461     9999      0      1
  3462     9999      0      1
  3466     9999      0      1
  3467     9999      0      1
  3468     9999      0      1
  3469     9999      0      1
  3470     9999      0      1
  3471     9999      0      1
  3472     9999      0      1
  3473     9999      0      1
  3474     9999      0      1
  3475     9999      0      1
  3490     9999      0      1
  3491     9999      0      1
  3492     9999      0      1
  3497     9999      0      1
  3498     9999      0      1
  3499     9999      0      1
  3500     9999      0      1
  3501     9999      0      1
  3502     9999      0      1
  3503     9999      0      1
  3504     9999      0      1
  3505     9999      0      1
  3506     9999      0      1
  3507     9999      0      1
  3508     9999      0      1
  3520     9999      0      1
  3521     9999      0      1
  3522     9999      0      1
  3523     9999      0      1
  3524     9999      0      1
  3525     9999      0      1
  3526     9999      0      1
  3527     9999      0      1
  3528     9999      0      1
  3529     9999      0      1
  3530     9999      0      1
  3531     9999      0      1
  3532     9999      0      1
  3534     9999      0      1
  3535     9999      0      1
  3536     9999      0      1
  3537     9999      0      1
  3538     9999      0      1
  3539     9999      0      1
  3545     9999      0      1
  3546     9999      0      1
  3547     9999      0      1
  3548     9999      0      1
  3549     9999      0      1
  3550     9999      0      1
  3551     9999      0      1
  3552     9999      0      1
  3553     9999      0      1
  3555     9999      0      1
  3556     9999      0      1
  3557     9999      0      1
  3558     9999      0      1
  3559     9999      0      1
  3560     9999      0      1
  3561     9999      0      1
  3562     9999      0      1
  3563     9999      0      1
  3564     9999      0      1
  3565     9999      0      1
  3566     9999      0      1
  3571     9999      0      1
  3572     9999      0      1
  3573     9999      0      1
  3574     9999      0      1
  3575     9999      0      1
  3576     9999      0      1
  3598     9999      0      1
  3599     9999      0      1
  3600     9999      0      1
  3601     9999      0      1
  3602     9999      0      1
  3603     9999      0      1
  3604     9999      0      1
  3605     9999      0      1
  3606     9999      0      1
  3607     9999      0      1
  3608     9999      0      1
  3609     9999      0      1
  3610     9999      0      1
  3611     9999      0      1
  3612     9999      0      1
  3613     9999      0      1
  3614     9999      0      1
  3615     9999      0      1
  3616     9999      0      1
  3617     9999      0      1
  3618     9999      0      1
  3619     9999      0      1
  3620     9999      0      1
  3621     9999      0      1
  3622     9999      0      1
  3623     9999      0      1
  3624     9999      0      1
  3625     9999      0      1
  3626     9999      0      1
  3627     9999      0      1
  3628     9999      0      1
  3629     9999      0      1
  3630     9999      0      1
  3631     9999      0      1
  3632     9999      0      1
  3633     9999      0      1
  3634     9999      0      1
  3636     9999      0      1
  3637     9999      0      1
  3638     9999      0      1
  3639     9999      0      1
  3650     9999      0      1
  3651     9999      0      1
  3652     9999      0      1
  3653     9999      0      1
  3654     9999      0      1
  3655     9999      0      1
  3656     9999      0      1
  3657     9999      0      1
  3658     9999      0      1
  3659     9999      0      1
  3660     9999      0      1
  3661     9999      0      1
  3662     9999      0      1
  3663     9999      0      1
  3664     9999      0      1
  3665     9999      0      1
  3666     9999      0      1
  3667     9999      0      1
  3668     9999      0      1
  3669     9999      0      1
  3674     9999      0      1
  3675     9999      0      1
  3676     9999      0      1
  3677     9999      0      1
  3678     9999      0      1
  3679     9999      0      1
  3680     9999      0      1
  3681     9999      0      1
  3682     9999      0      1
  3683     9999      0      1
  3684     9999      0      1
  3685     9999      0      1
  3686     9999      0      1
  3687     9999      0      1
  3688     9999      0      1
  3689     9999      0      1
  3690     9999      0      1
  3691     9999      0      1
  3692     9999      0      1
  3694     9999      0      1
  3695     9999      0      1
  3696     9999      0      1
  3699     9999      0      1
  3700     9999      0      1
  3701     9999      0      1
  3702     9999      0      1
  3703     9999      0      1
  3706     9999      0      1
  3707     9999      0      1
  3708     9999      0      1
  3709     9999      0      1
  3710     9999      0      1
  3711     9999      0      1
  3712     9999      0      1
  3713     9999      0      1
  3714     9999      0      1
  3715     9999      0      1
  3716     9999      0      1
  3717     9999      0      1
  3719     9999      0      1
  3720     9999      0      1
  3721     9999      0      1
  3722     9999      0      1
  3723     9999      0      1
  3724     9999      0      1
  3725     9999      0      1
  3728     9999      0      1
  3729     9999      0      1
  3730     9999      0      1
  3731     9999      0      1
  3732     9999      0      1
  3733     9999      0      1
  3734     9999      0      1
  3735     9999      0      1
  3736     9999      0      1
  3740     9999      0      1
  3741     9999      0      1
  3742     9999      0      1
  3743     9999      0      1
  3744     9999      0      1
  3749     9999      0      1
  3750     9999      0      1
  3751     9999      0      1
  3752     9999      0      1
  3753     9999      0      1
  3754     9999      0      1
  3755     9999      0      1
  3756     9999      0      1
  3757     9999      0      1
  3759     9999      0      1
  3760     9999      0      1
  3761     9999      0      1
  3762     9999      0      1
  3763     9999      0      1
  3764     9999      0      1
  3770     9999      0      1
  3771     9999      0      1
  3772     9999      0      1
  3773     9999      0      1
  3774     9999      0      1
  3775     9999      0      1
  3776     9999      0      1
  3777     9999      0      1
  3778     9999      0      1
  3779     9999      0      1
  3780     9999      0      1
  3781     9999      0      1
  3782     9999      0      1
  3783     9999      0      1
  3785     9999      0      1
  3786     9999      0      1
  3787     9999      0      1
  3788     9999      0      1
  3789     9999      0      1
  3790     9999      0      1
  3792     9999      0      1
  3793     9999      0      1
  3794     9999      0      1
  3795     9999      0      1
  3796     9999      0      1
  3797     9999      0      1
  3798     9999      0      1
  3799     9999      0      1
  3800     9999      0      1
  3801     9999      0      1
  3802     9999      0      1
  3803     9999      0      1
  3804     9999      0      1
  3805     9999      0      1
  3806     9999      0      1
  3807     9999      0      1
  3808     9999      0      1
  3809     9999      0      1
  3810     9999      0      1
  3811     9999      0      1
  3812     9999      0      1
  3814     9999      0      1
  3815     9999      0      1
  3816     9999      0      1
  3819     9999      0      1
  3820     9999      0      1
  3821     9999      0      1
  3822     9999      0      1
  3823     9999      0      1
  3824     9999      0      1
  3826     9999      0      1
  3827     9999      0      1
  3828     9999      0      1
  3829     9999      0      1
  3830     9999      0      1
  3831     9999      0      1
  3832     9999      0      1
  3833     9999      0      1
  3834     9999      0      1
  3835     9999      0      1
  3836     9999      0      1
  3837     9999      0      1
  3838     9999      0      1
  3839     9999      0      1
  3840     9999      0      1
  3841     9999      0      1
  3842     9999      0      1
  3843     9999      0      1
  3844     9999      0      1
  3845     9999      0      1
  3846     9999      0      1
  3848     9999      0      1
  3849     9999      0      1
  3851     9999      0      1
  3852     9999      0      1
  3853     9999      0      1
  3854     9999      0      1
  3855     9999      0      1
  3868     9999      0      1
  3869     9999      0      1
  3870     9999      0      1
  3871     9999      0      1
  3872     9999      0      1
  3873     9999      0      1
  3874     9999      0      1
  3875     9999      0      1
  3880     9999      0      1
  3881     9999      0      1
  3882     9999      0      1
  3883     9999      0      1
  3885     9999      0      1
  3886     9999      0      1
  3887     9999      0      1
  3888     9999      0      1
  3889     9999      0      1
  3890     9999      0      1
  3891     9999      0      1
  3917     9999      0      1
  3918     9999      0      1
  3919     9999      0      1
  3920     9999      0      1
  3923     9999      0      1
  3924     9999      0      1
  3925     9999      0      1
  3926     9999      0      1
  3927     9999      0      1
  3928     9999      0      1
  3929     9999      0      1
  3930     9999      0      1
  3931     9999      0      1
  3932     9999      0      1
  3933     9999      0      1
  3934     9999      0      1
  3935     9999      0      1
  3938     9999      0      1
  3939     9999      0      1
  3940     9999      0      1
  3941     9999      0      1
  3942     9999      0      1
  3943     9999      0      1
  3944     9999      0      1
  3951     9999      0      1
  3952     9999      0      1
  3953     9999      0      1
  3954     9999      0      1
  3955     9999      0      1
  3956     9999      0      1
  3957     9999      0      1
  3958     9999      0      1
  3959     9999      0      1
  3960     9999      0      1
  3961     9999      0      1
  3962     9999      0      1
  4000     9999      0      1
  4001     9999      0      1
  4002     9999      0      1
  4003     9999      0      1
  4004     9999      0      1
  4005     9999      0      1
  4006     9999      0      1
  4007     9999      0      1
  4008     9999      0      1
  4009     9999      0      1
  4010     9999      0      1
  4011     9999      0      1
  4012     9999      0      1
  4013     9999      0      1
  4021     9999      0      1
  4022     9999      0      1
  4023     9999      0      1
  4024     9999      0      1
  4025     9999      0      1
  4026     9999      0      1
  4027     9999      0      1
  4028     9999      0      1
  4029     9999      0      1
  4030     9999      0      1
  4031     9999      0      1
  4032     9999      0      1
  4033     9999      0      1
  4048     9999      0      1
  4049     9999      0      1
  4050     9999      0      1
  4051     9999      0      1
  4052     9999      0      1
  4053     9999      0      1
  4055     9999      0      1
  4056     9999      0      1
  4057     9999      0      1
  4058     9999      0      1
  4059     9999      0      1
  4060     9999      0      1
  4061     9999      0      1
  4062     9999      0      1
  4063     9999      0      1
  4064     9999      0      1
  4065     9999      0      1
  4066     9999      0      1
  4067     9999      0      1
  4068     9999      0      1
  4108     9999      0      1
  4109     9999      0      1
  4110     9999      0      1
  4146     9999      0      1
  4147     9999      0      1
  4148     9999      0      1
  4149     9999      0      1
  4150     9999      0      1
  4154     9999      0      1
  4155     9999      0      1
  4156     9999      0      1
  4157     9999      0      1
  4158     9999      0      1
  4159     9999      0      1
  4160     9999      0      1
  4161     9999      0      1
  4162     9999      0      1
  4163     9999      0      1
  4164     9999      0      1
  4165     9999      0      1
  4166     9999      0      1
  4168     9999      0      1
  4169     9999      0      1
  4170     9999      0      1
  4171     9999      0      1
  4172     9999      0      1
  4173     9999      0      1
  4174     9999      0      1
  4175     9999      0      1
  4176     9999      0      1
  4177     9999      0      1
  4178     9999      0      1
  4179     9999      0      1
  4180     9999      0      1
  4181     9999      0      1
  4182     9999      0      1
  4183     9999      0      1
  4184     9999      0      1
  4185     9999      0      1
  4186     9999      0      1
  4187     9999      0      1
  4188     9999      0      1
  4189     9999      0      1
  4190     9999      0      1
  4191     9999      0      1
  4192     9999      0      1
  4193     9999      0      1
  4194     9999      0      1
  4195     9999      0      1
  4196     9999      0      1
  4197     9999      0      1
  4198     9999      0      1
  4199     9999      0      1
  4200     9999      0      1
  4201     9999      0      1
  4202     9999      0      1
  4203     9999      0      1
  4204     9999      0      1
  4205     9999      0      1
  4206     9999      0      1
  4207     9999      0      1
  4208     9999      0      1
  4209     9999      0      1
  4211     9999      0      1
  4212     9999      0      1
  4213     9999      0      1
  4214     9999      0      1
  4215     9999      0      1
  4216     9999      0      1
  4217     9999      0      1
  4219     9999      0      1
  4220     9999      0      1
  4221     9999      0      1
  4222     9999      0      1
  4223     9999      0      1
  4224     9999      0      1
  4225     9999      0      1
  4226     9999      0      1
  4234     9999      0      1
  4235     9999      0      1
  4236     9999      0      1
  4237     9999      0      1
  4238     9999      0      1
  4239     9999      0      1
  4240     9999      0      1
  4241     9999      0      1
  4242     9999      0      1
  4243     9999      0      1
  4245     9999      0      1
  4246     9999      0      1
  4247     9999      0      1
  4248     9999      0      1
  4249     9999      0      1
  4250     9999      0      1
  4251     9999      0      1
  4252     9999      0      1
  4260     9999      0      1
  4261     9999      0      1
  4262     9999      0      1
  4263     9999      0      1
  4273     9999      0      1
  4274     9999      0      1
  4275     9999      0      1
  4276     9999      0      1
  4277     9999      0      1
  4278     9999      0      1
  4279     9999      0      1
  4280     9999      0      1
  4281     9999      0      1
  4282     9999      0      1
  4283     9999      0      1
  4284     9999      0      1
  4285     9999      0      1
  4286     9999      0      1
  4287     9999      0      1
  4288     9999      0      1
  4289     9999      0      1
  4290     9999      0      1
  4291     9999      0      1
  4292     9999      0      1
  4325     9999      0      1
  4326     9999      0      1
  4334     9999      0      1
  4335     9999      0      1
  4336     9999      0      1
  4337     9999      0      1
  4338     9999      0      1
  4339     9999      0      1
  4340     9999      0      1
  4341     9999      0      1
  4342     9999      0      1
  4343     9999      0      1
  4344     9999      0      1
  4345     9999      0      1
  4346     9999      0      1
  4347     9999      0      1
  4348     9999      0      1
  4349     9999      0      1
  4350     9999      0      1
  4351     9999      0      1
  4352     9999      0      1
  4364     9999      0      1
  4365     9999      0      1
  4366     9999      0      1
  4367     9999      0      1
  4368     9999      0      1
  4369     9999      0      1
  4370     9999      0      1
  4371     9999      0      1
  4372     9999      0      1
  4373     9999      0      1
  4374     9999      0      1
  4375     9999      0      1
  4376     9999      0      1
  4377     9999      0      1
  4378     9999      0      1
  4379     9999      0      1
  4380     9999      0      1
  4381     9999      0      1
  4382     9999      0      1
  4383     9999      0      1
  4384     9999      0      1
  4385     9999      0      1
  4386     9999      0      1
  4387     9999      0      1
  4388     9999      0      1
  4389     9999      0      1
  4390     9999      0      1
  4391     9999      0      1
  4392     9999      0      1
  4393     9999      0      1
  4394     9999      0      1
  4395     9999      0      1
  4396     9999      0      1
  4397     9999      0      1
  4398     9999      0      1
  4399     9999      0      1
  4408     9999      0      1
  4409     9999      0      1
  4410     9999      0      1
  4411     9999      0      1
  4412     9999      0      1
  4413     9999      0      1
  4414     9999      0      1
  4421     9999      0      1
  4422     9999      0      1
  4423     9999      0      1
  4424     9999      0      1
  4426     9999      0      1
  4427     9999      0      1
  4428     9999      0      1
  4429     9999      0      1
  4430     9999      0      1
  4431     9999      0      1
  4432     9999      0      1
  4433     9999      0      1
  4434     9999      0      1
  4435     9999      0      1
  4436     9999      0      1
  4437     9999      0      1
  4438     9999      0      1
  4439     9999      0      1
  4440     9999      0      1
  4441     9999      0      1
  4442     9999      0      1
  4447     9999      0      1
  4448     9999      0      1
  4449     9999      0      1
  4450     9999      0      1
  4451     9999      0      1
  4452     9999      0      1
  4453     9999      0      1
  4454     9999      0      1
  4455     9999      0      1
  4478     9999      0      1
  4479     9999      0      1
  4480     9999      0      1
  4481     9999      0      1
  4495     9999      0      1
  4496     9999      0      1
  4497     9999      0      1
  4498     9999      0      1
  4499     9999      0      1
  4500     9999      0      1
  4501     9999      0      1
  4502     9999      0      1
  4503     9999      0      1
  4504     9999      0      1
  4505     9999      0      1
  4506     9999      0      1
  4507     9999      0      1
  4508     9999      0      1
  4509     9999      0      1
  4624     9999      0      1
  4625     9999      0      1
  4626     9999      0      1
  4627     9999      0      1
  4628     9999      0      1
  4629     9999      0      1
  4630     9999      0      1
  4631     9999      0      1
  4632     9999      0      1
  4633     9999      0      1
  4634     9999      0      1
  4635     9999      0      1
  4643     9999      0      1
  4644     9999      0      1
  4645     9999      0      1
  4646     9999      0      1
  4647     9999      0      1
  4651     9999      0      1
  4652     9999      0      1
  4653     9999      0      1
  4654     9999      0      1
  4655     9999      0      1
  4656     9999      0      1
  4667     9999      0      1
  4668     9999      0      1
  4669     9999      0      1
  4692     9999      0      1
  4693     9999      0      1
  4694     9999      0      1
  4695     9999      0      1
  4696     9999      0      1
  4697     9999      0      1
  4698     9999      0      1
  4699     9999      0      1
  4700     9999      0      1
  4701     9999      0      1
  4719     9999      0      1
  4720     9999      0      1
  4721     9999      0      1
  4722     9999      0      1
  4723     9999      0      1
  4724     9999      0      1
  4725     9999      0      1
  4726     9999      0      1
  4727     9999      0      1
  4728     9999      0      1
  4729     9999      0      1
  4730     9999      0      1
  4731     9999      0      1
  4743     9999      0      1
  4744     9999      0      1
  4747     9999      0      1
  4748     9999      0      1
  4749     9999      0      1
  4750     9999      0      1
  4751     9999      0      1
  4784     9999      0      1
  4785     9999      0      1
  4786     9999      0      1
  4787     9999      0      1
  4788     9999      0      1
  4810     9999      0      1
  4811     9999      0      1
  4812     9999      0      1
  4813     9999      0      1
  4814     9999      0      1
  4815     9999      0      1
  4817     9999      0      1
  4818     9999      0      1
  4819     9999      0      1
  4822     9999      0      1
  4823     9999      0      1
  4824     9999      0      1
  4825     9999      0      1
  4826     9999      0      1
  4827     9999      0      1
  4828     9999      0      1
  4829     9999      0      1
  4830     9999      0      1
  4831     9999      0      1
  4832     9999      0      1
  4833     9999      0      1
  4834     9999      0      1
  4835     9999      0      1
  4858     9999      0      1
  4859     9999      0      1
  4871     9999      0      1
  4872     9999      0      1
  4873     9999      0      1
  4874     9999      0      1
  4882     9999      0      1
  4883     9999      0      1
  4884     9999      0      1
  4885     9999      0      1
  4886     9999      0      1
  4910     9999      0      1
  4911     9999      0      1
  4912     9999      0      1
  4913     9999      0      1
  4914     9999      0      1
  4915     9999      0      1
  4916     9999      0      1
  4920     9999      0      1
  4921     9999      0      1
  4922     9999      0      1
  4923     9999      0      1
  4924     9999      0      1
  4925     9999      0      1
  4926     9999      0      1
  4927     9999      0      1
  4932     9999      0      1
  4933     9999      0      1
  4934     9999      0      1
  4966     9999      0      1
  4967     9999      0      1
  4968     9999      0      1
  4969     9999      0      1
  4970     9999      0      1
  4971     9999      0      1
  4972     9999      0      1
  4973     9999      0      1
  4974     9999      0      1
  4975     9999      0      1
  4976     9999      0      1
  4977     9999      0      1
  4978     9999      0      1
  4979     9999      0      1
  4980     9999      0      1
  4981     9999      0      1
  4982     9999      0      1
  4983     9999      0      1
  4984     9999      0      1
  4985     9999      0      1
  4986     9999      0      1
  4987     9999      0      1
  4988     9999      0      1
  4989     9999      0      1
  4990     9999      0      1
  4991     9999      0      1
  4992     9999      0      1
  4993     9999      0      1
  5007     9999      0      1
  5008     9999      0      1
  5009     9999      0      1
  5010     9999      0      1
  5011     9999      0      1
  5012     9999      0      1
  5019     9999      0      1
  5020     9999      0      1
  5021     9999      0      1
  5022     9999      0      1
  5023     9999      0      1
  5024     9999      0      1
  5025     9999      0      1
  5026     9999      0      1
  5027     9999      0      1
  5028     9999      0      1
  5029     9999      0      1
  5030     9999      0      1
  5035     9999      0      1
  5036     9999      0      1
  5039     9999      0      1
  5040     9999      0      1
  5041     9999      0      1
  5042     9999      0      1
  5043     9999      0      1
  5044     9999      0      1
  5045     9999      0      1
  5046     9999      0      1
  5047     9999      0      1
  5066     9999      0      1
  5067     9999      0      1
  5069     9999      0      1
  5070     9999      0      1
  5071     9999      0      1
  5072     9999      0      1
  5073     9999      0      1
  5074     9999      0      1
  5075     9999      0      1
  5076     9999      0      1
  5077     9999      0      1
  5078     9999      0      1
  5079     9999      0      1
  5080     9999      0      1
  5081     9999      0      1
  5082     9999      0      1
  5083     9999      0      1
  5084     9999      0      1
  5085     9999      0      1
  5086     9999      0      1
  5088     9999      0      1
  5089     9999      0      1
  5090     9999      0      1
  5093     9999      0      1
  5094     9999      0      1
  5095     9999      0      1
  5096     9999      0      1
  5097     9999      0      1
  5098     9999      0      1
  5099     9999      0      1
  5100     9999      0      1
  5101     9999      0      1
  5102     9999      0      1
  5103     9999      0      1
  5104     9999      0      1
  5105     9999      0      1
  5106     9999      0      1
  5107     9999      0      1
  5108     9999      0      1
  5109     9999      0      1
  5110     9999      0      1
  5111     9999      0      1
  5112     9999      0      1
  5113     9999      0      1
  5114     9999      0      1
  5115     9999      0      1
  5116     9999      0      1
  5117     9999      0      1
  5118     9999      0      1
  5119     9999      0      1
  5141     9999      0      1
  5142     9999      0      1
  5143     9999      0      1
  5144     9999      0      1
  5145     9999      0      1
  5146     9999      0      1
  5147     9999      0      1
  5148     9999      0      1
  5149     9999      0      1
  5150     9999      0      1
  5151     9999      0      1
  5152     9999      0      1
  5153     9999      0      1
  5154     9999      0      1
  5155     9999      0      1
  5156     9999      0      1
  5157     9999      0      1
  5158     9999      0      1
  5159     9999      0      1
  5160     9999      0      1
  5171     9999      0      1
  5172     9999      0      1
  5173     9999      0      1
  5174     9999      0      1
  5175     9999      0      1
  5176     9999      0      1
  5177     9999      0      1
  5178     9999      0      1
  5179     9999      0      1
  5195     9999      0      1
  5196     9999      0      1
  5197     9999      0      1
  5198     9999      0      1
  5199     9999      0      1
  5200     9999      0      1
  5201     9999      0      1
  5202     9999      0      1
  5205     9999      0      1
  5206     9999      0      1
  5207     9999      0      1
  5208     9999      0      1
  5209     9999      0      1
  5223     9999      0      1
  5229     9999      0      1
  5230     9999      0      1
  5231     9999      0      1
  5232     9999      0      1
  5233     9999      0      1
  5234     9999      0      1
  5235     9999      0      1
  5236     9999      0      1
  5289     9999      0      1
  5295     9999      0      1
  5296     9999      0      1
  5297     9999      0      1
  5298     9999      0      1
  5299     9999      0      1
  5300     9999      0      1
  5301     9999      0      1
  5302     9999      0      1
  5303     9999      0      1
  5304     9999      0      1
  5305     9999      0      1
  5306     9999      0      1
  5307     9999      0      1
  5308     9999      0      1
  5309     9999      0      1
  5310     9999      0      1
  5311     9999      0      1
  5312     9999      0      1
  5313     9999      0      1
  5314     9999      0      1
  5315     9999      0      1
  5316     9999      0      1
  5317     9999      0      1
  5318     9999      0      1
  5319     9999      0      1
  5447     9999      0      1
  5448     9999      0      1
  5449     9999      0      1
  5450     9999      0      1
  5451     9999      0      1
  5585     9999      0      1
  5586     9999      0      1
  5587     9999      0      1
  5588     9999      0      1
  5589     9999      0      1
  5590     9999      0      1
  5591     9999      0      1
  5592     9999      0      1
  5593     9999      0      1
  5594     9999      0      1
  5595     9999      0      1
  5596     9999      0      1
  5597     9999      0      1
  5598     9999      0      1
  5599     9999      0      1
  5600     9999      0      1
  5601     9999      0      1
  5602     9999      0      1
  5604     9999      0      1
  5605     9999      0      1
  5606     9999      0      1
  5607     9999      0      1
  5608     9999      0      1
  5609     9999      0      1
  5610     9999      0      1
  5611     9999      0      1
  5612     9999      0      1
  5613     9999      0      1
  5614     9999      0      1
  5617     9999      0      1
  5618     9999      0      1
  5619     9999      0      1
  5620     9999      0      1
  5621     9999      0      1
  5622     9999      0      1
  5623     9999      0      1
  5624     9999      0      1
  5625     9999      0      1
  5626     9999      0      1
  5627     9999      0      1
  5635     9999      0      1
  5636     9999      0      1
  5637     9999      0      1
  5638     9999      0      1
  5639     9999      0      1
  5640     9999      0      1
  5641     9999      0      1
  5652     9999      0      1
  5653     9999      0      1
  5654     9999      0      1
  5655     9999      0      1
  5664     9999      0      1
  5665     9999      0      1
  5666     9999      0      1
  5667     9999      0      1
  5668     9999      0      1
  5676     9999      0      1
  5677     9999      0      1
  5678     9999      0      1
  5679     9999      0      1
  5680     9999      0      1
  5686     9999      0      1
  5687     9999      0      1
  5688     9999      0      1
  5689     9999      0      1
  5690     9999      0      1
  5691     9999      0      1
  5692     9999      0      1
  5693     9999      0      1
  5694     9999      0      1
  5695     9999      0      1
  5698     9999      0      1
  5699     9999      0      1
  5700     9999      0      1
  5701     9999      0      1
  5702     9999      0      1
  5703     9999      0      1
  5704     9999      0      1
  5705     9999      0      1
  5729     9999      0      1
  5730     9999      0      1
  5731     9999      0      1
  5732     9999      0      1
  5733     9999      0      1
  5734     9999      0      1
  5747     9999      0      1
  5748     9999      0      1
  5749     9999      0      1
  5750     9999      0      1
  5751     9999      0      1
  5752     9999      0      1
  5753     9999      0      1
  5754     9999      0      1
  5755     9999      0      1
  5756     9999      0      1
  5757     9999      0      1
  5769     9999      0      1
  5770     9999      0      1
  5771     9999      0      1
  5772     9999      0      1
  5773     9999      0      1
  5774     9999      0      1
  5789     9999      0      1
  5790     9999      0      1
  5791     9999      0      1
  5792     9999      0      1
  5793     9999      0      1
  5794     9999      0      1
  5795     9999      0      1
  5796     9999      0      1
  5797     9999      0      1
  5798     9999      0      1
  5799     9999      0      1
  5800     9999      0      1
  5819     9999      0      1
  5820     9999      0      1
  5845     9999      0      1
  5846     9999      0      1
  5847     9999      0      1
  5848     9999      0      1
  5849     9999      0      1
  5850     9999      0      1
  5851     9999      0      1
  5852     9999      0      1
  5853     9999      0      1
  5854     9999      0      1
  5855     9999      0      1
  5856     9999      0      1
  6058     9999      0      1
  6059     9999      0      1
  6060     9999      0      1
  6061     9999      0      1
  6062     9999      0      1
  6063     9999      0      1
  6064     9999      0      1
  6065     9999      0      1
  6067     9999      0      1
  6068     9999      0      1
  6069     9999      0      1
  6070     9999      0      1
  6071     9999      0      1
  6282     9999      0      1
  6283     9999      0      1
  6284     9999      0      1
  6285     9999      0      1
  6286     9999      0      1
  6287     9999      0      1
  6288     9999      0      1
  6289     9999      0      1
  6290     9999      0      1
  6291     9999      0      1
  6292     9999      0      1
  6293     9999      0      1
  6294     9999      0      1
  6295     9999      0      1
  6296     9999      0      1
  6297     9999      0      1
  6298     9999      0      1
